#0:
>0:12381.0,28635.0;12381.0,28435.0;12181.0,28235.0;12381.0,28435.0;12381.0,28435.0;12381.0,28435.0;12381.0,28435.0;12181.0,28635.0;12381.0,28435.0;12181.0,28635.0;11981.0,28635.0;11781.0,28835.0;11781.0,28835.0;11781.0,28835.0;11581.0,28835.0;11781.0,28835.0;11581.0,28835.0;11781.0,28635.0;11581.0,28835.0;11381.0,28835.0;11181.0,28835.0;10981.0,28835.0;10781.0,28835.0;10781.0,28835.0;10981.0,28835.0;11181.0,29035.0;11181.0,28835.0;11381.0,28835.0;11181.0,28635.0;11181.0,28635.0;11181.0,28635.0;11381.0,28835.0;11381.0,28835.0;11181.0,28835.0;11181.0,28635.0;11381.0,28835.0;11181.0,28835.0;11381.0,28835.0;11181.0,28835.0;11181.0,28835.0;11381.0,28835.0;11581.0,28835.0;11581.0,28835.0;11581.0,28835.0;11381.0,28835.0;11181.0,28635.0;10981.0,28435.0;10981.0,28235.0;10781.0,28235.0;10981.0,28435.0;11181.0,28635.0;11381.0,28835.0;11581.0,28835.0;11381.0,28835.0;11381.0,28835.0;11581.0,29035.0;11381.0,29035.0;11581.0,29235.0;11781.0,29435.0;11981.0,29635.0;11981.0,29835.0;11981.0,29635.0;12181.0,29635.0;12181.0,29635.0;12181.0,29835.0;12181.0,30035.0;12381.0,30235.0;12181.0,30035.0;12381.0,29835.0;12181.0,30035.0;12381.0,30235.0;12181.0,30035.0;12181.0,30035.0;11981.0,29835.0;11781.0,29835.0;11981.0,29835.0;11981.0,29835.0;12181.0,30035.0;12181.0,30035.0;12181.0,29835.0;
#164:
>0:13181.0,13035.0;12981.0,13235.0;13181.0,13235.0;12981.0,13435.0;12981.0,13635.0;12981.0,13435.0;12781.0,13635.0;12981.0,13435.0;12981.0,13235.0;13181.0,13235.0;13181.0,13235.0;13181.0,13035.0;12981.0,12835.0;12981.0,12835.0;13181.0,12835.0;13381.0,12635.0;13381.0,12435.0;13381.0,12635.0;13381.0,12435.0;13381.0,12235.0;13581.0,12235.0;13581.0,12035.0;13581.0,11835.0;13581.0,12035.0;13581.0,12235.0;13381.0,12235.0;13381.0,12435.0;13381.0,12235.0;13381.0,12435.0;13581.0,12435.0;13581.0,12435.0;13581.0,12235.0;13381.0,12435.0;13381.0,12635.0;13181.0,12835.0;13381.0,12635.0;13381.0,12635.0;13381.0,12435.0;13381.0,12635.0;13381.0,12835.0;13181.0,13035.0;13381.0,12835.0;13181.0,13035.0;12981.0,13035.0;12981.0,13235.0;12981.0,13435.0;12981.0,13635.0;12781.0,13835.0;12781.0,13835.0;12781.0,14035.0;12781.0,14035.0;12581.0,14235.0;12781.0,14035.0;12781.0,13835.0;12781.0,14035.0;12781.0,14235.0;12581.0,14235.0;12781.0,14235.0;12781.0,14035.0;12581.0,14235.0;12581.0,14435.0;12581.0,14635.0;12581.0,14435.0;12581.0,14635.0;12581.0,14435.0;12581.0,14235.0;12581.0,14435.0;12581.0,14235.0;12581.0,14435.0;12781.0,14235.0;12981.0,14435.0;13181.0,14635.0;13381.0,14835.0;13581.0,15035.0;13781.0,15235.0;13581.0,15035.0;13381.0,14835.0;13181.0,15035.0;13381.0,15235.0;13181.0,15035.0;13381.0,15235.0;13181.0,15035.0;13381.0,14835.0;13581.0,15035.0;13781.0,15235.0;13781.0,15235.0;13981.0,15235.0;14181.0,15235.0;13981.0,15035.0;14181.0,15235.0;13981.0,15035.0;13981.0,15035.0;13981.0,15035.0;13781.0,15235.0;13781.0,15435.0;13781.0,15635.0;13781.0,15635.0;13581.0,15635.0;13781.0,15635.0;13781.0,15435.0;13781.0,15235.0;
#165:
>0:10981.0,28235.0;10981.0,28435.0;11181.0,28635.0;11181.0,28435.0;10981.0,28235.0;10781.0,28035.0;10781.0,28035.0;10781.0,28035.0;10781.0,28035.0;10781.0,27835.0;10581.0,27635.0;10581.0,27435.0;10581.0,27235.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27235.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27235.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27635.0;10581.0,27435.0;10581.0,27235.0;10581.0,27035.0;10581.0,27235.0;10581.0,27435.0;10581.0,27435.0;10581.0,27435.0;10581.0,27235.0;10581.0,27035.0;10581.0,26835.0;10581.0,26835.0;10581.0,26635.0;10581.0,26435.0;10581.0,26235.0;10581.0,26435.0;10581.0,26635.0;10581.0,26435.0;10581.0,26435.0;10581.0,26235.0;10581.0,26035.0;10581.0,25835.0;10581.0,26035.0;10581.0,26235.0;10581.0,26035.0;10581.0,25835.0;10581.0,25635.0;10781.0,25635.0;10981.0,25635.0;10781.0,25635.0;10581.0,25635.0;10781.0,25435.0;10781.0,25235.0;10981.0,25035.0;10981.0,24835.0;10981.0,24635.0;11181.0,24435.0;11181.0,24235.0;11381.0,24235.0;11181.0,24435.0;11181.0,24235.0;11381.0,24235.0;11381.0,24035.0;11381.0,23835.0;11581.0,23635.0;11581.0,23435.0;11781.0,23435.0;11581.0,23635.0;11581.0,23435.0;11581.0,23435.0;11581.0,23235.0;11581.0,23235.0;11781.0,23035.0;11581.0,23235.0;11781.0,23235.0;11581.0,23435.0;11581.0,23635.0;11381.0,23835.0;11381.0,24035.0;11381.0,23835.0;11581.0,23635.0;11581.0,23435.0;11581.0,23235.0;11781.0,23035.0;11781.0,22835.0;11981.0,22635.0;11981.0,22435.0;11981.0,22435.0;12081.0,22135.0;12481.0,21735.0;12481.0,21735.0;12481.0,21335.0;12081.0,21735.0;11681.0,21335.0;12081.0,21335.0;12081.0,21735.0;12481.0,21735.0;
#166:
>0:9581.0,17435.0;9381.0,17635.0;9381.0,17835.0;9381.0,17835.0;9181.0,17635.0;9181.0,17635.0;9381.0,17835.0;9381.0,18035.0;9581.0,17835.0;9581.0,17835.0;9381.0,17835.0;9181.0,17635.0;9381.0,17835.0;9181.0,17635.0;8981.0,17635.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8381.0,17035.0;8181.0,16835.0;7981.0,16635.0;7981.0,16635.0;7781.0,16435.0;7981.0,16635.0;7781.0,16435.0;7581.0,16435.0;7781.0,16635.0;7581.0,16435.0;7781.0,16635.0;7581.0,16435.0;7381.0,16235.0;7181.0,16035.0;6981.0,15835.0;6781.0,15635.0;6581.0,15435.0;6581.0,15435.0;6581.0,15635.0;6381.0,15435.0;6381.0,15435.0;6181.0,15435.0;5981.0,15235.0;6181.0,15235.0;6381.0,15435.0;6181.0,15235.0;6381.0,15435.0;6381.0,15235.0;6181.0,15235.0;6381.0,15435.0;6181.0,15235.0;6181.0,15235.0;5981.0,15035.0;5981.0,15035.0;6181.0,15235.0;6381.0,15435.0;6581.0,15635.0;6381.0,15435.0;6181.0,15235.0;6381.0,15435.0;6581.0,15635.0;6781.0,15835.0;6781.0,16035.0;6981.0,16235.0;7181.0,16035.0;7381.0,16235.0;7581.0,16435.0;7781.0,16635.0;7981.0,16635.0;8181.0,16835.0;8381.0,17035.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8781.0,17235.0;8981.0,17435.0;8781.0,17435.0;8581.0,17435.0;8781.0,17435.0;8781.0,17235.0;8581.0,17235.0;8581.0,17035.0;8781.0,17235.0;8981.0,17435.0;8781.0,17435.0;
#167:
>0:8081.0,19335.0;8481.0,18935.0;8481.0,18935.0;8881.0,19335.0;8881.0,19735.0;8881.0,19735.0;8481.0,19735.0;8481.0,20135.0;8481.0,19735.0;8881.0,19735.0;8881.0,20135.0;8881.0,20535.0;9281.0,20535.0;9281.0,20135.0;8881.0,20135.0;9281.0,20535.0;9281.0,20135.0;8881.0,20135.0;9281.0,19735.0;8881.0,19735.0;8881.0,19735.0;8881.0,19335.0;8881.0,19735.0;8881.0,20135.0;8881.0,20135.0;8881.0,20135.0;8881.0,19735.0;8881.0,20135.0;9281.0,20135.0;8881.0,19735.0;8881.0,20135.0;8881.0,20135.0;9281.0,20135.0;9281.0,20535.0;9281.0,20535.0;9681.0,20535.0;9281.0,20535.0;9281.0,20535.0;9281.0,20535.0;9281.0,20135.0;8881.0,20135.0;8881.0,19735.0;8881.0,20135.0;8481.0,20135.0;8481.0,20535.0;8481.0,20535.0;8481.0,20135.0;8881.0,20135.0;8881.0,19735.0;8881.0,20135.0;9281.0,20135.0;8881.0,19735.0;8881.0,20135.0;8881.0,20135.0;8881.0,19735.0;8881.0,20135.0;8481.0,20135.0;8481.0,20135.0;8481.0,19735.0;8881.0,19735.0;8481.0,19735.0;8481.0,20135.0;8881.0,20135.0;8881.0,19735.0;8481.0,19735.0;8481.0,19735.0;8881.0,19335.0;8881.0,19735.0;8881.0,19735.0;8881.0,20135.0;8481.0,20535.0;8481.0,20535.0;8481.0,20535.0;8481.0,20535.0;8081.0,20535.0;8481.0,20535.0;8881.0,20135.0;9281.0,20535.0;9281.0,20135.0;9281.0,20135.0;8881.0,20135.0;9281.0,20535.0;9681.0,20535.0;9281.0,20535.0;9281.0,20135.0;8881.0,20135.0;9281.0,20135.0;8881.0,20135.0;8481.0,20135.0;8481.0,19735.0;8481.0,19735.0;8881.0,19735.0;8881.0,19335.0;8881.0,19735.0;8881.0,19735.0;8481.0,19735.0;8881.0,19735.0;8881.0,19335.0;8881.0,19735.0;8881.0,19735.0;9281.0,19735.0;
#168:
>0:10581.0,4235.0;10781.0,4435.0;10981.0,4435.0;11181.0,4435.0;11181.0,4235.0;10981.0,4435.0;11181.0,4435.0;10981.0,4435.0;11181.0,4435.0;11181.0,4435.0;10981.0,4435.0;11181.0,4435.0;11181.0,4235.0;10981.0,4235.0;10981.0,4435.0;11181.0,4435.0;11181.0,4235.0;11181.0,4435.0;10981.0,4435.0;10981.0,4435.0;10781.0,4635.0;10981.0,4835.0;11181.0,5035.0;10981.0,5235.0;11181.0,5035.0;10981.0,5235.0;10981.0,5435.0;11181.0,5635.0;10981.0,5435.0;10981.0,5235.0;10981.0,5235.0;11181.0,5035.0;11181.0,5035.0;11381.0,4835.0;11181.0,5035.0;10981.0,4835.0;10781.0,4835.0;10781.0,4835.0;10781.0,5035.0;10981.0,4835.0;10981.0,4835.0;10781.0,4835.0;10781.0,4635.0;10581.0,4835.0;10781.0,4635.0;10781.0,4835.0;10781.0,4635.0;10781.0,4835.0;10781.0,4835.0;10781.0,5035.0;10781.0,4835.0;10581.0,5035.0;10381.0,4835.0;10381.0,4635.0;10381.0,4835.0;10381.0,4635.0;10381.0,4835.0;10381.0,5035.0;10381.0,5035.0;10381.0,4835.0;10381.0,5035.0;10381.0,4835.0;10381.0,4635.0;10381.0,4435.0;10181.0,4435.0;10381.0,4435.0;10181.0,4635.0;10381.0,4435.0;10381.0,4635.0;10581.0,4835.0;10381.0,4835.0;10381.0,4635.0;10381.0,4435.0;10381.0,4435.0;10381.0,4435.0;10381.0,4435.0;10381.0,4635.0;10381.0,4435.0;10381.0,4435.0;10381.0,4635.0;10381.0,4435.0;10381.0,4635.0;10181.0,4835.0;10381.0,4635.0;10381.0,4635.0;10381.0,4835.0;10381.0,5035.0;10181.0,4835.0;10181.0,4635.0;10381.0,4635.0;10181.0,4835.0;10381.0,4635.0;10381.0,4435.0;10381.0,4635.0;10181.0,4835.0;10381.0,4635.0;10381.0,4435.0;10381.0,4635.0;10181.0,4835.0;10381.0,4635.0;10581.0,4835.0;
#169:
>0:11781.0,22835.0;11781.0,23035.0;11781.0,22835.0;11981.0,22635.0;11781.0,22635.0;11981.0,22435.0;11981.0,22235.0;11781.0,22435.0;11781.0,22435.0;11981.0,22435.0;11981.0,22635.0;11781.0,22835.0;11981.0,22635.0;11981.0,22435.0;11981.0,22235.0;12181.0,22235.0;
#170:
>0:12381.0,18235.0;12581.0,18435.0;12381.0,18435.0;12581.0,18435.0;12781.0,18635.0;12581.0,18435.0;12381.0,18435.0;12381.0,18235.0;12381.0,18435.0;12581.0,18435.0;12381.0,18235.0;12181.0,18035.0;11981.0,17835.0;11981.0,17835.0;11781.0,17635.0;11981.0,17835.0;11781.0,17635.0;11781.0,17635.0;11581.0,17435.0;11381.0,17235.0;11581.0,17035.0;11781.0,16835.0;11581.0,16635.0;11581.0,16835.0;11381.0,16835.0;11181.0,17035.0;11381.0,16835.0;11181.0,17035.0;11181.0,17235.0;11181.0,17435.0;11181.0,17635.0;10981.0,17835.0;10781.0,17835.0;10581.0,18035.0;10581.0,17835.0;10581.0,17835.0;10381.0,17835.0;10581.0,17835.0;10381.0,17835.0;10181.0,17835.0;10181.0,17835.0;
#171:
>0:10981.0,17835.0;10781.0,17835.0;10781.0,17835.0;10781.0,17835.0;10981.0,18035.0;10981.0,18035.0;10781.0,17835.0;10981.0,17635.0;10781.0,17635.0;10581.0,17835.0;10381.0,17835.0;10381.0,17835.0;10181.0,17835.0;9981.0,17835.0;10181.0,17835.0;10181.0,17635.0;9981.0,17835.0;9781.0,17835.0;9581.0,17835.0;9581.0,17835.0;9381.0,17635.0;9381.0,17835.0;9581.0,17835.0;9381.0,17635.0;9381.0,17835.0;9181.0,17635.0;9181.0,17635.0;9381.0,17635.0;9381.0,17435.0;9181.0,17635.0;9381.0,17835.0;9381.0,17635.0;9181.0,17635.0;9181.0,17435.0;9181.0,17635.0;9181.0,17635.0;9381.0,17835.0;9181.0,17635.0;9181.0,17635.0;9381.0,17835.0;9581.0,17835.0;9381.0,18035.0;9181.0,18235.0;8981.0,18035.0;8781.0,17835.0;8581.0,17835.0;8781.0,17635.0;8781.0,17835.0;
#172:
>0:7281.0,28135.0;7281.0,28135.0;7281.0,28135.0;6881.0,27735.0;7281.0,28135.0;7681.0,28135.0;7281.0,28135.0;6881.0,28535.0;7281.0,28135.0;7681.0,28135.0;8081.0,27735.0;8081.0,28135.0;7681.0,28135.0;8081.0,28135.0;8081.0,27735.0;7681.0,28135.0;7281.0,28535.0;6881.0,28535.0;7281.0,28135.0;6881.0,27735.0;7281.0,28135.0;7681.0,28135.0;7281.0,28535.0;6881.0,28535.0;7281.0,28135.0;7281.0,28135.0;7681.0,28135.0;7681.0,28135.0;8081.0,27735.0;7681.0,28135.0;8081.0,27735.0;7681.0,28135.0;7681.0,28135.0;7681.0,28535.0;7281.0,28535.0;7281.0,28535.0;6881.0,28535.0;7281.0,28135.0;7281.0,28135.0;6881.0,27735.0;7281.0,28135.0;6881.0,27735.0;7281.0,28135.0;7281.0,28135.0;7681.0,28135.0;8081.0,27735.0;8081.0,27335.0;8081.0,27735.0;8081.0,27735.0;8081.0,27735.0;7681.0,28135.0;7681.0,28135.0;7281.0,28135.0;7281.0,28535.0;7681.0,28135.0;7681.0,28135.0;7681.0,28135.0;7681.0,28135.0;7281.0,28135.0;6881.0,27735.0;7281.0,28135.0;7681.0,28135.0;7281.0,28135.0;7281.0,28535.0;7681.0,28135.0;8081.0,28135.0;8081.0,27735.0;8081.0,27735.0;8081.0,27735.0;7681.0,28135.0;7281.0,28535.0;7281.0,28135.0;7681.0,28135.0;7281.0,28535.0;7281.0,28135.0;6881.0,28535.0;7281.0,28535.0;7281.0,28135.0;6881.0,28535.0;7281.0,28535.0;7281.0,28135.0;7281.0,28135.0;6881.0,28535.0;7281.0,28135.0;7681.0,28135.0;8081.0,27735.0;8081.0,27735.0;7681.0,28135.0;7281.0,28135.0;7681.0,28135.0;8081.0,27735.0;8081.0,27335.0;8081.0,27735.0;7681.0,28135.0;7281.0,28135.0;7281.0,28535.0;7281.0,28135.0;6881.0,28535.0;7281.0,28135.0;7281.0,28135.0;7681.0,28135.0;
#173:
>0:12581.0,20635.0;12581.0,20635.0;12581.0,20635.0;12581.0,20435.0;12581.0,20635.0;12781.0,20435.0;12981.0,20235.0;12781.0,20035.0;12981.0,20235.0;12781.0,20035.0;12981.0,20235.0;13181.0,20435.0;13181.0,20235.0;13181.0,20435.0;12981.0,20235.0;12781.0,20235.0;12781.0,20035.0;12781.0,20235.0;12781.0,20235.0;12781.0,20035.0;12781.0,20235.0;12581.0,20035.0;12781.0,20035.0;12581.0,20035.0;12381.0,19835.0;12381.0,19835.0;12581.0,20035.0;12781.0,20035.0;12581.0,20035.0;12781.0,20035.0;12781.0,20035.0;12581.0,20035.0;12781.0,20035.0;12781.0,20235.0;12781.0,20035.0;12581.0,20235.0;12781.0,20035.0;12581.0,20035.0;12781.0,20035.0;12581.0,20035.0;12381.0,19835.0;12381.0,19835.0;12581.0,19835.0;12781.0,19835.0;12981.0,19835.0;12781.0,20035.0;12581.0,20035.0;12381.0,19835.0;12381.0,19835.0;12581.0,20035.0;12781.0,20035.0;12781.0,20035.0;12781.0,20035.0;12781.0,20035.0;12781.0,20235.0;12781.0,20035.0;12981.0,19835.0;12781.0,19635.0;12581.0,19835.0;12381.0,19635.0;12381.0,19435.0;12381.0,19635.0;12181.0,19435.0;12381.0,19635.0;12181.0,19635.0;12381.0,19435.0;12181.0,19435.0;12181.0,19235.0;12181.0,19035.0;12181.0,19035.0;12181.0,19235.0;11981.0,19035.0;12181.0,19035.0;11981.0,19035.0;11981.0,18835.0;12181.0,18635.0;11981.0,18835.0;12181.0,18635.0;12181.0,18835.0;
#174:
>0:11281.0,28935.0;11281.0,28935.0;11681.0,28935.0;12081.0,28535.0;12081.0,28535.0;12081.0,28135.0;12481.0,28535.0;12081.0,28135.0;12081.0,28535.0;11681.0,28935.0;11281.0,28935.0;10881.0,28535.0;11281.0,28935.0;10881.0,28535.0;11281.0,28935.0;11681.0,28935.0;12081.0,28535.0;12081.0,28135.0;12081.0,28535.0;11681.0,28135.0;11681.0,28135.0;12081.0,28135.0;12481.0,28535.0;12081.0,28535.0;12081.0,28135.0;12081.0,28135.0;12081.0,28535.0;11681.0,28135.0;11681.0,28135.0;12081.0,28135.0;12481.0,28535.0;12881.0,28135.0;13281.0,28135.0;13281.0,28135.0;12881.0,27735.0;12881.0,28135.0;12481.0,28535.0;12081.0,28535.0;12081.0,28135.0;12081.0,27735.0;12081.0,27335.0;11681.0,27335.0;11681.0,26935.0;11281.0,26535.0;11281.0,26535.0;10881.0,26135.0;10881.0,26535.0;11281.0,26935.0;10881.0,26535.0;11281.0,26935.0;11281.0,26535.0;11281.0,26935.0;11281.0,26535.0;11281.0,26135.0;10881.0,26535.0;10481.0,26135.0;10481.0,25735.0;10481.0,26135.0;10481.0,25735.0;10881.0,25335.0;10881.0,24935.0;10881.0,25335.0;10481.0,25735.0;10481.0,25735.0;10481.0,25335.0;10481.0,25335.0;10481.0,25735.0;10481.0,25335.0;10481.0,25735.0;10481.0,26135.0;10881.0,26535.0;10881.0,26935.0;11281.0,26935.0;10881.0,26535.0;11281.0,26535.0;11281.0,26935.0;10881.0,26535.0;10881.0,26935.0;10881.0,26935.0;11281.0,26935.0;11681.0,26935.0;11281.0,26935.0;11681.0,26935.0;11281.0,26535.0;10881.0,26535.0;10881.0,26935.0;10481.0,26535.0;10881.0,26535.0;10481.0,26135.0;10481.0,26535.0;10881.0,26535.0;10481.0,26935.0;10481.0,27335.0;10481.0,27335.0;10481.0,27735.0;10081.0,28135.0;10081.0,28135.0;9681.0,28135.0;10081.0,28135.0;10081.0,28135.0;10481.0,27735.0;
#175:
>0:15281.0,13735.0;15681.0,13735.0;16081.0,13335.0;16481.0,13335.0;16081.0,13735.0;16081.0,13335.0;16481.0,12935.0;16481.0,12935.0;16881.0,12935.0;16481.0,13335.0;16081.0,12935.0;15681.0,13335.0;16081.0,13735.0;16481.0,13335.0;16081.0,13735.0;16481.0,13735.0;16881.0,14135.0;16881.0,13735.0;16881.0,14135.0;17281.0,14535.0;17281.0,14535.0;16881.0,14135.0;17281.0,14535.0;17281.0,14535.0;17281.0,14535.0;16881.0,14135.0;16481.0,13735.0;16881.0,13735.0;16881.0,13735.0;16881.0,14135.0;16881.0,14135.0;16481.0,14535.0;16481.0,14935.0;16881.0,15335.0;16881.0,15335.0;16481.0,14935.0;16081.0,15335.0;15681.0,14935.0;15281.0,14535.0;14881.0,14135.0;14481.0,13735.0;14081.0,14135.0;13681.0,13735.0;13281.0,13335.0;13681.0,13735.0;14081.0,13335.0;13681.0,13735.0;13681.0,14135.0;13281.0,14135.0;12881.0,13735.0;12481.0,13335.0;12081.0,12935.0;11681.0,12935.0;12081.0,12935.0;12081.0,12535.0;12481.0,12135.0;12481.0,11735.0;12481.0,12135.0;12481.0,11735.0;12881.0,11335.0;12881.0,11335.0;12881.0,11335.0;12881.0,10935.0;13281.0,10935.0;13281.0,10935.0;12881.0,10935.0;12881.0,10935.0;13281.0,10535.0;13281.0,10535.0;13681.0,10135.0;13281.0,10135.0;13281.0,10535.0;13681.0,10135.0;13281.0,9735.0;13281.0,10135.0;13281.0,9735.0;13281.0,9335.0;13281.0,8935.0;13281.0,9335.0;13281.0,8935.0;13281.0,8935.0;13281.0,9335.0;13281.0,8935.0;13281.0,8935.0;13281.0,8535.0;13281.0,8135.0;13281.0,8135.0;13681.0,8135.0;13281.0,8535.0;13681.0,8135.0;13281.0,8135.0;13281.0,8135.0;13281.0,8535.0;13281.0,8535.0;13281.0,8135.0;13281.0,8535.0;13281.0,8935.0;13281.0,9335.0;13281.0,8935.0;13281.0,9335.0;13281.0,9335.0;
#176:
>0:10981.0,10635.0;10981.0,10635.0;10981.0,10835.0;10981.0,10635.0;11181.0,10635.0;10981.0,10835.0;10981.0,10635.0;11181.0,10835.0;10981.0,10835.0;10781.0,10835.0;10981.0,10835.0;11181.0,11035.0;11381.0,11235.0;11381.0,11435.0;11381.0,11635.0;11581.0,11835.0;11581.0,12035.0;11781.0,12235.0;11981.0,12435.0;12181.0,12635.0;11981.0,12835.0;11781.0,12635.0;11781.0,12835.0;11981.0,12835.0;12181.0,12635.0;12181.0,12835.0;12381.0,13035.0;12581.0,12835.0;12381.0,12635.0;12581.0,12835.0;12781.0,12835.0;12581.0,12835.0;12581.0,12635.0;12781.0,12835.0;12581.0,12635.0;12781.0,12835.0;12981.0,12835.0;13181.0,13035.0;13381.0,13035.0;13581.0,13035.0;13781.0,13235.0;13981.0,13235.0;13981.0,13235.0;13781.0,13235.0;13581.0,13035.0;13381.0,13035.0;13181.0,13035.0;13381.0,13035.0;13381.0,12835.0;13181.0,12835.0;12981.0,12835.0;12781.0,12835.0;12581.0,12635.0;12781.0,12835.0;12981.0,12635.0;13181.0,12835.0;12981.0,12835.0;13181.0,12835.0;12981.0,12835.0;12981.0,12835.0;12781.0,12835.0;12581.0,12835.0;12781.0,12835.0;12581.0,12835.0;12781.0,12835.0;12581.0,12835.0;12781.0,12835.0;12581.0,12835.0;12581.0,12835.0;12581.0,12635.0;12581.0,12635.0;12381.0,12635.0;12181.0,12635.0;12381.0,12635.0;12381.0,12635.0;12181.0,12635.0;12381.0,12635.0;12381.0,12635.0;12381.0,12635.0;12181.0,12835.0;12381.0,12635.0;12181.0,12635.0;12181.0,12635.0;12381.0,12635.0;12581.0,12635.0;12581.0,12835.0;12581.0,12835.0;12781.0,12835.0;12981.0,12835.0;13181.0,12835.0;13381.0,12835.0;13181.0,12835.0;13381.0,12835.0;13381.0,12635.0;13181.0,12835.0;12981.0,12835.0;12981.0,12635.0;12781.0,12835.0;12981.0,12835.0;12781.0,12835.0;12981.0,12835.0;
#177:
>0:8381.0,8835.0;8581.0,8635.0;8381.0,8835.0;8581.0,8635.0;8781.0,8435.0;8981.0,8235.0;8781.0,8435.0;8981.0,8235.0;8781.0,8435.0;8981.0,8435.0;8781.0,8435.0;8981.0,8235.0;9181.0,8435.0;8981.0,8635.0;9181.0,8835.0;8981.0,8835.0;9181.0,8635.0;9181.0,8635.0;8981.0,8635.0;8981.0,8835.0;9181.0,8635.0;9181.0,8635.0;8981.0,8835.0;8981.0,8635.0;8781.0,8435.0;8581.0,8635.0;8381.0,8435.0;8381.0,8435.0;8181.0,8635.0;8181.0,8435.0;8381.0,8235.0;8581.0,8235.0;8381.0,8235.0;8381.0,8235.0;8381.0,8235.0;8181.0,8435.0;7981.0,8635.0;8181.0,8835.0;8181.0,9035.0;8181.0,9235.0;7981.0,9435.0;7981.0,9435.0;8181.0,9635.0;8181.0,9635.0;7981.0,9835.0;7981.0,9635.0;8181.0,9635.0;7981.0,9635.0;8181.0,9835.0;8381.0,9835.0;8381.0,9835.0;8181.0,9635.0;8381.0,9835.0;8181.0,9635.0;8381.0,9435.0;8381.0,9435.0;8181.0,9635.0;7981.0,9435.0;7981.0,9635.0;8181.0,9835.0;8381.0,9835.0;8181.0,9635.0;8381.0,9435.0;8581.0,9235.0;8581.0,9235.0;8781.0,9435.0;8581.0,9235.0;8781.0,9235.0;8581.0,9035.0;8781.0,9035.0;8981.0,8835.0;8981.0,8635.0;8981.0,8635.0;8981.0,8835.0;8981.0,8835.0;9181.0,9035.0;8981.0,8835.0;8781.0,8635.0;8981.0,8835.0;8981.0,8635.0;9181.0,8635.0;8981.0,8835.0;8781.0,9035.0;8981.0,8835.0;8781.0,9035.0;8581.0,9235.0;8581.0,9235.0;8381.0,9235.0;8381.0,9435.0;8181.0,9635.0;8381.0,9835.0;8181.0,9635.0;8181.0,9835.0;8181.0,9635.0;8381.0,9835.0;8581.0,10035.0;8381.0,10035.0;8581.0,10235.0;8781.0,10435.0;8781.0,10435.0;8981.0,10235.0;
#178:
>0:6781.0,17635.0;6581.0,17635.0;6581.0,17835.0;6781.0,18035.0;6581.0,18035.0;6381.0,17835.0;6581.0,18035.0;6381.0,17835.0;6381.0,17835.0;6581.0,18035.0;6581.0,18035.0;6581.0,17835.0;6781.0,18035.0;6781.0,18035.0;6981.0,18235.0;6781.0,18235.0;6981.0,18235.0;7181.0,18435.0;6981.0,18235.0;6981.0,18235.0;6981.0,18035.0;6781.0,18035.0;6581.0,18035.0;6381.0,17835.0;6581.0,18035.0;6781.0,18235.0;6781.0,18035.0;6981.0,18235.0;6781.0,18235.0;6981.0,18035.0;7181.0,18035.0;7181.0,18035.0;7381.0,18035.0;7181.0,18035.0;7381.0,18035.0;7181.0,18035.0;6981.0,18235.0;6781.0,18235.0;6781.0,18235.0;6981.0,18235.0;6781.0,18035.0;6781.0,18035.0;6981.0,18235.0;6981.0,18035.0;6781.0,18235.0;6981.0,18035.0;6781.0,18035.0;6981.0,18035.0;7181.0,18035.0;7381.0,18035.0;7381.0,18035.0;7581.0,18035.0;7781.0,18035.0;7581.0,18035.0;7581.0,18035.0;7781.0,17835.0;7981.0,17635.0;8181.0,17635.0;7981.0,17635.0;7981.0,17635.0;8181.0,17635.0;7981.0,17635.0;7781.0,17835.0;7981.0,17835.0;8181.0,17635.0;8181.0,17835.0;8381.0,17835.0;8581.0,17835.0;8781.0,17835.0;8981.0,17835.0;8781.0,17835.0;8981.0,17635.0;9181.0,17835.0;9381.0,17835.0;9581.0,17835.0;9781.0,17835.0;9781.0,17835.0;9581.0,17835.0;9781.0,17835.0;9981.0,17835.0;10181.0,17835.0;10381.0,17835.0;10581.0,17835.0;10781.0,17835.0;10781.0,17835.0;10781.0,17835.0;10981.0,17835.0;10981.0,18035.0;11181.0,18235.0;10981.0,18035.0;10981.0,17835.0;11181.0,17635.0;11381.0,17635.0;11181.0,17635.0;11381.0,17635.0;11181.0,17635.0;11181.0,17635.0;11381.0,17635.0;11581.0,17635.0;11781.0,17635.0;11981.0,17635.0;
#179:
